# Batch Simulation Results
# Date: 2025-11-30 15:37:01
# Parameter varied: num_influencers
# Values: [0.0, 1.0, 5.0, 10.0, 20.0, 50.0]
# Runs per value: 50
# Total simulations: 300
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.5191399999999999,0.2014910926070927,0.3519711619233866,0.16244074403112316,0.06951104308319685,0.15759035571953395,5.495023514485882,2.126982857424218,8.399954256423895,100,3,5,92,49,num_influencers,1.0,random
0.61126,0.20572022846574906,0.3922459939135446,0.18866012196674747,0.07529673248115941,0.1721600235658338,6.6210156799065105,2.7403785107596144,11.189015687157818,100,3,5,92,0,num_influencers,5.0,random
0.5479400000000001,0.20245136798747496,0.3622875223522257,0.16851267619642707,0.07242511575553451,0.15939148749155146,6.533931428314343,3.2617869488094926,10.842797911257742,100,3,5,92,1,num_influencers,5.0,random
0.43738,0.14689634304501933,0.33104595622715327,0.15893152836046984,0.062158893331245024,0.14369074006066254,4.537403208479012,2.225559776994954,7.831854100830327,100,3,5,92,2,num_influencers,5.0,random
0.49255,0.2532220320193328,0.33203213631455447,0.2061019985655302,0.07522637530274591,0.17242639364079146,4.497803842611123,1.5958929503473391,5.209009598486983,100,3,5,92,3,num_influencers,5.0,random
0.5482899999999999,0.2271355892413164,0.3661729670398715,0.17275536915189274,0.07173963680245697,0.1662673175359334,6.366122557135926,2.3349135197013418,10.585777721020161,100,3,5,92,4,num_influencers,5.0,random
0.5643400000000001,0.21420729305978356,0.41546398086811304,0.1677872379109162,0.08346340876824371,0.18094149426614997,6.649906024419884,2.4372532534853137,10.947426957521065,100,3,5,92,5,num_influencers,5.0,random
0.43187000000000003,0.12392983135629614,0.34331028758429055,0.13118459458074486,0.07098653395330308,0.15004698498281752,4.001886852098165,1.8925440207815312,7.106833650827163,100,3,5,92,6,num_influencers,5.0,random
0.4894,0.2126909495018535,0.34994738886714244,0.19999508291346435,0.06301910802433036,0.15847725280124617,5.672044145011596,3.1301970687527345,10.299499918521228,100,3,5,92,7,num_influencers,5.0,random
0.46897999999999995,0.1105412122242198,0.33597955560479703,0.15103349344827668,0.06703586801905034,0.14778054606494084,4.7170746055101995,2.2541967094054587,8.178721467391615,100,3,5,92,8,num_influencers,5.0,random
0.60654,0.16033536228792453,0.3936110090658696,0.15745410937472723,0.08568446475141224,0.18107959239063232,5.776545549694869,1.7741958561653566,8.031263901727833,100,3,5,92,9,num_influencers,5.0,random
0.5190499999999999,0.15808541204045362,0.3828530328332282,0.19091659700988328,0.0752357450830731,0.17656093243706678,6.02610015303743,2.9329810777934746,10.485116988477664,100,3,5,92,10,num_influencers,5.0,random
0.42168,0.24761134384353234,0.25945040966347077,0.16313806680812018,0.05179012315939133,0.1263001678677786,4.678570454377955,1.7200496189149204,6.629078773455079,100,3,5,92,11,num_influencers,5.0,random
0.57452,0.2605862037790949,0.30756221553358365,0.1564188453337377,0.0634917037861318,0.14380550816145768,5.083191443085955,2.006548871102823,7.084171331751858,100,3,5,92,12,num_influencers,5.0,random
0.46697000000000005,0.1568098182512817,0.3865864268329428,0.14969700740052708,0.09417779146587275,0.184598721027105,3.7674952822134027,1.117911638280523,5.620164539395796,100,3,5,92,13,num_influencers,5.0,random
0.52723,0.21656414084515468,0.39792805231989475,0.18604105705262472,0.07386613312997682,0.17577314327946583,6.777706192103633,2.9587146745861177,10.278243322064636,100,3,5,92,14,num_influencers,5.0,random
0.47662,0.2618449457216999,0.31058831681620813,0.21994478940125256,0.05984803917456231,0.15821550672611998,4.359458339622104,2.0445170251533007,7.72828188646724,100,3,5,92,15,num_influencers,5.0,random
0.5374399999999999,0.17927756803348263,0.3719694125254753,0.18681962038912972,0.08662125595345131,0.1836998433063761,4.794541273912113,2.0014457475466427,7.152136982321738,100,3,5,92,16,num_influencers,5.0,random
