# Batch Simulation Results
# Date: 2025-11-30 23:38:18
# Parameter varied: num_influencers
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.19224000000000002,0.15524619930935507,0.10307623010621783,0.15761864303905412,0.039431871736245835,0.10999783741072895,0.2499686549372605,0.21351225824652484,0.0007779054540180141,100,0,0,100,22,num_influencers,0.0,random
0.13756000000000002,0.07717024296968358,0.08438443501802635,0.1550132226306626,0.03264595244796483,0.10414885320004687,-0.08006473971781353,0.07365750116685411,-0.1746123110761896,100,0,0,100,23,num_influencers,0.0,random
0.12932,0.05141923375547325,0.07245920147963492,0.12219354924660529,0.030341565187478502,0.0870124869854192,-0.312337553738652,0.05861323180839551,-0.2837790155792115,100,0,0,100,24,num_influencers,0.0,random
0.30560000000000004,0.18119337736241906,0.22278770075637966,0.17776300241693235,0.08125896395398216,0.15361710629558845,0.402425083150983,0.24182089420505157,0.28514553186173,100,0,0,100,25,num_influencers,0.0,random
0.13304,0.04349204984821938,0.07866974789915966,0.11451231670290703,0.028055010074205123,0.07688179144334603,0.026276317486036108,0.06226804372382472,0.08409397463695592,100,0,0,100,26,num_influencers,0.0,random
0.16563999999999998,0.12427304776177335,0.08418729605303572,0.13545343208838803,0.03532632536680189,0.0977087687660815,-0.013602856928368738,0.10653006319979638,-0.10402234746243076,100,0,0,100,27,num_influencers,0.0,random
0.11952000000000002,0.04983743171552884,0.022088266119845067,0.06213721017856783,0.010089068124857598,0.04181056341105619,-0.11846838454176634,0.03272024411752323,-0.1434578081604962,100,0,0,100,28,num_influencers,0.0,random
0.17787999999999998,0.15188122201246607,0.10487578717047091,0.1808795627657064,0.04161113011525885,0.12544705676746432,-0.06434002051966078,0.09364799621377552,-0.20778570145142317,100,0,0,100,29,num_influencers,0.0,random
0.13468000000000002,0.11393023128213157,0.02779806067184913,0.09739959268563121,0.013513729177441454,0.07081649236971015,-0.14044753405256272,0.07550311853363573,-0.1745930827340841,100,0,0,100,30,num_influencers,0.0,random
0.14596,0.06837600748800707,0.0905556829908997,0.12133559239664875,0.03456165279508933,0.08575406885704684,-0.0940477350627831,0.06667025024647387,-0.16496108889826144,100,0,0,100,31,num_influencers,0.0,random
0.14012,0.09867312501385572,0.05685273103373202,0.11935787916622932,0.02365579904433955,0.08276665345809305,-0.19257723972071591,0.10059423404822165,-0.27213127696045114,100,0,0,100,32,num_influencers,0.0,random
0.10476,0.023768516992021187,0.0062759522199684475,0.036695348835260905,0.0042670633310795585,0.031305818929765986,0.035762855231611664,0.018345531818345893,0.030634179852819167,100,0,0,100,33,num_influencers,0.0,random
0.14204000000000003,0.12005431437478623,0.04393100602944842,0.10118469054879049,0.021714582604070325,0.07814919158906915,-0.172537103522259,0.13794339979819953,-0.2632102970313591,100,0,0,100,34,num_influencers,0.0,random
0.16056,0.08692345138108588,0.11929485327194306,0.1612132124417437,0.04835681920418762,0.11559074584963039,-0.018374911878655982,0.06883809733577759,-0.10568481382027095,100,0,0,100,35,num_influencers,0.0,random
0.13144,0.07841636563881295,0.04397206675224647,0.09143051903910934,0.0208773270574811,0.06833604436109154,0.09609383500265561,0.0735214259645881,0.02410329677112407,100,0,0,100,36,num_influencers,0.0,random
0.136,0.06321392251711642,0.07151,0.133190821380454,0.019399999999999997,0.07751509530407612,-0.09617963903893394,0.1304074388677288,0.2123373300188739,100,0,0,100,37,num_influencers,0.0,random
0.19932,0.16472746461959525,0.13326055142652474,0.1717679746800824,0.04414750989855924,0.1136329346082754,0.0747470751755982,0.13922687820997717,0.15220070865768506,100,0,0,100,38,num_influencers,0.0,random
0.16063999999999998,0.09586861008693094,0.09652869424692954,0.14943718448236418,0.03262557067631371,0.09711802065958346,-0.043148739559351924,0.12400755303024333,0.36318067464166726,100,0,0,100,39,num_influencers,0.0,random
0.21672,0.17176158359773,0.0825970479546899,0.10799109675191407,0.03493908875816727,0.08516241972492988,0.054391237512974894,0.08582167039794561,-0.042393155403000565,100,0,0,100,40,num_influencers,0.0,random
0.20996,0.19727847931287384,0.09006252807296455,0.1525105691013408,0.036370179852972556,0.10951181475266115,0.06221948282514727,0.11670043705122041,-0.10698638740321208,100,0,0,100,41,num_influencers,0.0,random
