# Batch Simulation Results
# Date: 2025-11-30 17:36:57
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0]
# Runs per value: 250
# Total simulations: 1250
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.43754901960784315,0.15478280972160097,0.28022152901324937,0.16439638381591803,0.10786990285491804,0.16601545650260652,0.3968610514915149,0.16127207437734264,0.6758668152557961,100,3,0,97,109,num_bots,0.0,random
0.4974509803921569,0.11913648685032989,0.31181313047303405,0.13861728931654022,0.13364363768385756,0.1854079375687929,0.47601733306368554,0.3411422432812028,-0.03834859403501272,100,3,0,97,110,num_bots,0.0,random
0.42754901960784314,0.08050619601669207,0.25467304970089805,0.1345445746308431,0.07750110469471976,0.12135353502519207,0.5348719143144239,0.3526444956900219,1.26586144567161,100,3,0,97,111,num_bots,0.0,random
0.442843137254902,0.1504136613201283,0.31467806453063657,0.1393507327313201,0.12725820307899344,0.18107715918164755,0.41809831685985743,0.1944105974656809,0.6437458843332077,100,3,0,97,112,num_bots,0.0,random
0.4416666666666667,0.2431858940912637,0.2484966119664258,0.2250165900681109,0.07761503607222486,0.17338667358359444,0.6059718117808889,0.3451838917802074,1.372811313827774,100,3,0,97,113,num_bots,0.0,random
0.44509803921568625,0.23803420868849762,0.24252439377772123,0.19219647914232185,0.07670341781085155,0.1398713803089224,0.8132714583641311,0.5186936943968783,1.7798938844155971,100,3,0,97,114,num_bots,0.0,random
0.5197058823529411,0.11490367562127973,0.3270626038364299,0.14712994004161362,0.13286863959071787,0.184080869153684,0.3483885037001716,0.27168965612679613,0.7696556879212321,100,3,0,97,115,num_bots,0.0,random
0.49058823529411766,0.09055194078118234,0.29906218687297104,0.11651683700401867,0.13982714778007685,0.16886933958394623,-0.027618000247919303,0.2366774035514285,0.23640747833699816,100,3,0,97,116,num_bots,0.0,random
0.41931372549019613,0.1306414026490864,0.2757370374352605,0.143207995233692,0.11174307617868015,0.17197060762843988,0.11294264949811586,0.17937780188675226,0.0384881464792437,100,3,0,97,117,num_bots,0.0,random
0.4626470588235293,0.2277508376712958,0.27462360909751615,0.15549552786163304,0.12900436395338677,0.17343466071700706,0.04998975134407938,0.18886837415387273,0.4047223423972035,100,3,0,97,118,num_bots,0.0,random
