# Batch Simulation Results
# Date: 2025-11-30 23:36:58
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.16,0.12118415738041007,0.0893362064109309,0.1673541618336079,0.039026463866068326,0.11889619289836231,0.11781618118792173,0.13162836921129054,-0.026297312646001977,100,0,0,100,58,num_bots,0.0,random
0.14916,0.06972298329819229,0.058468243450490245,0.09887967411912739,0.023443969128321186,0.07340216473579941,-0.0588523515125344,0.06700951005670294,-0.07223194520679245,100,0,0,100,59,num_bots,0.0,random
0.214,0.18744812615761197,0.14169062753485684,0.2077232506393038,0.05034483358379564,0.14702002160214062,0.27066087063820354,0.1706291843135739,0.2601646252853788,100,0,0,100,60,num_bots,0.0,random
0.11412,0.04196457553699311,0.028920062902353928,0.07646694580677088,0.011104150572509706,0.04782383313717228,-0.14030599595318308,0.05306225088072151,-0.11574037479234672,100,0,0,100,61,num_bots,0.0,random
0.22728,0.11708032114749259,0.22186033945720604,0.17741643774455448,0.07824155872668724,0.1487708413366163,0.4207262099000632,0.16861510513316136,0.1946546468743651,100,0,0,100,62,num_bots,0.0,random
0.18596,0.11499251453899074,0.1507416840632405,0.1470079434381685,0.056900484403398656,0.11940113968216588,0.13289229258708002,0.07986540607861248,0.07588019283682933,100,0,0,100,63,num_bots,0.0,random
0.18112,0.15015840169634195,0.04619889001003778,0.09606932293355196,0.024882711568680004,0.07749565636177279,-0.1967594276215903,0.12435690973985257,-0.3016692830027507,100,0,0,100,64,num_bots,0.0,random
0.17939999999999998,0.1512852934028949,0.07050483982163101,0.125987659033366,0.034871569363731425,0.09863283169689069,-0.26657090008703543,0.15480384986135742,-0.4080521440224311,100,0,0,100,65,num_bots,0.0,random
0.13604000000000002,0.10060178129635677,0.036456786801881136,0.09693425630045215,0.018623697430680295,0.07192062205008196,-0.28740988989933974,0.0885073035383175,-0.34869109723456637,100,0,0,100,66,num_bots,0.0,random
0.13632,0.04826652670329615,0.09332453290087965,0.12437699249915611,0.0369854365861177,0.09469453559939787,-0.026180998581874962,0.04920583102442883,-0.10419103929029946,100,0,0,100,67,num_bots,0.0,random
0.20872000000000002,0.17470650131005427,0.157878580855497,0.216442710248424,0.045926881949690766,0.13695676015224248,0.648675200184528,0.3313304676809463,1.2331240429184,100,0,0,100,68,num_bots,0.0,random
0.18772000000000003,0.11918389824133123,0.18449694188164778,0.2552856678855566,0.0630400876247935,0.17245620248537596,0.2305966951204991,0.13774434994156529,0.308116459416804,100,0,0,100,69,num_bots,0.0,random
0.10804,0.025451098208132388,0.020168204825789963,0.06846491446863091,0.012137048503611973,0.05546469888598868,-0.19749651909121616,0.04679524390096181,-0.2379913437745023,100,0,0,100,70,num_bots,0.0,random
0.11276000000000001,0.049144505287977015,0.012704327704815508,0.051896218515379976,0.008991507191994996,0.04726969449289195,-0.2650561120152582,0.05894641723628821,-0.3070460124904684,100,0,0,100,71,num_bots,0.0,random
0.20616,0.09125598281756654,0.1719317111490486,0.15885242698617769,0.060949545546913966,0.12334916866655939,0.3268587813454996,0.09502796029895247,0.136891738815624,100,0,0,100,72,num_bots,0.0,random
0.238,0.19440781877280552,0.16459414792978566,0.18623339878259898,0.06156227388415357,0.1411628888863392,0.24132204749113687,0.2694461309302511,0.35579289820223003,100,0,0,100,73,num_bots,0.0,random
0.23404000000000003,0.12157992597464436,0.1921114985476061,0.19793490866525384,0.054887375701493345,0.12725731316981437,0.4791023194982257,0.2076803626252291,0.7304398013886066,100,0,0,100,74,num_bots,0.0,random
0.13563999999999998,0.10895040339530644,0.011464245981670652,0.04608559694151848,0.005227330312420383,0.03273346577493975,-0.00412574434561348,0.062100425173951895,-0.04225217533127222,100,0,0,100,75,num_bots,0.0,random
0.17504000000000003,0.12062917723337087,0.08340937779204033,0.12789658743429128,0.03762004614078917,0.09939494122800738,-0.13468727977359943,0.0792814529053724,-0.25689052139051993,100,0,0,100,76,num_bots,0.0,random
