# Batch Simulation Results
# Date: 2025-11-30 16:08:55
# Parameter varied: message.truth_revelation_prob
# Values: [0.0, 0.1, 0.2, 0.35, 0.5, 1.0]
# Runs per value: 40
# Total simulations: 240
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.342,0.24512853771032048,0.2276194425457583,0.21209818029201719,0.1757414521151363,0.2073538373502017,0.0944264328434611,0.0,0.0944264328434611,100,0,0,100,20,message.truth_revelation_prob,0.0,random
0.214,0.05939696961966999,0.2118833902939166,0.11528918415912068,0.18454559125085437,0.12834749100288295,-0.00945000940214324,0.0,-0.00945000940214324,100,0,0,100,21,message.truth_revelation_prob,0.0,random
0.23120000000000002,0.12681703355622226,0.18808934725405316,0.17360066279175468,0.15056451914098973,0.1754827576154568,-0.1523527736250393,2.7755575615628914e-17,-0.15235277362503932,100,0,0,100,22,message.truth_revelation_prob,0.0,random
0.1482,0.0741805904532985,0.06032226890756302,0.06724295364954191,0.05532226890756302,0.06689422624255453,0.004015867443183081,0.0,0.004015867443183081,100,0,0,100,23,message.truth_revelation_prob,0.0,random
0.29479999999999995,0.17937937451111818,0.1447804433944636,0.10816301393115456,0.13651378562528674,0.11214405374376289,-0.16478771083204066,0.0,-0.16478771083204066,100,0,0,100,24,message.truth_revelation_prob,0.0,random
0.20600000000000002,0.11088733020503289,0.09272336101020585,0.07697320817040917,0.0708191056910569,0.07946825157442011,-0.03583542199218064,0.0,-0.03583542199218064,100,0,0,100,25,message.truth_revelation_prob,0.0,random
0.203,0.171058469536004,0.1019803431991701,0.1573988897318766,0.0969803431991701,0.15658612301484176,0.11637279180415051,1.3877787807814457e-17,0.11637279180415053,100,0,0,100,26,message.truth_revelation_prob,0.0,random
0.2698,0.14907031897732023,0.19655477921789177,0.1310315603539118,0.17570748272353648,0.1388371770958362,0.0712270835007271,1.3877787807814457e-17,0.07122708350072708,100,0,0,100,27,message.truth_revelation_prob,0.0,random
0.2008,0.09947542410062898,0.13447730109587697,0.13028773978596675,0.11696936458794045,0.13705977987505363,0.04171778551601297,0.0,0.04171778551601297,100,0,0,100,28,message.truth_revelation_prob,0.0,random
0.13940000000000002,0.04105654637204644,0.07739280950574529,0.11188379151206021,0.05534946585249451,0.1017245314197814,-0.06141933380046318,0.0,-0.06141933380046318,100,0,0,100,29,message.truth_revelation_prob,0.0,random
0.15460000000000002,0.09786133046305881,0.06618256212351746,0.10847385915040912,0.05143116156329336,0.09375938422991231,-0.029015991308229655,6.938893903907228e-18,-0.029015991308229648,100,0,0,100,30,message.truth_revelation_prob,0.0,random
0.10299999999999997,0.015,0.004605263157894736,0.022647255892182246,0.004605263157894736,0.022647255892182246,-0.1501534513212336,0.0,-0.1501534513212336,100,0,0,100,31,message.truth_revelation_prob,0.0,random
0.24480000000000002,0.10865063276391905,0.13932469435164851,0.08691633135930009,0.11240859457840591,0.09318465536262793,0.1372241634731125,2.7755575615628914e-17,0.13722416347311253,100,0,0,100,32,message.truth_revelation_prob,0.0,random
0.1866,0.1499281161090207,0.06203101426785638,0.11174518382469105,0.05466737790422002,0.10616740198271993,0.03102233475262639,0.0,0.03102233475262639,100,0,0,100,33,message.truth_revelation_prob,0.0,random
0.2922,0.16860948964990077,0.18702325214873458,0.1782173026330837,0.15527045283779572,0.1753423237444459,0.08572467227859784,1.3877787807814457e-17,0.08572467227859783,100,0,0,100,34,message.truth_revelation_prob,0.0,random
0.27999999999999997,0.15918542646863124,0.20369136071450045,0.15529327235389714,0.16190650380980473,0.15402867794367675,0.11322398397775822,1.3877787807814457e-17,0.11322398397775821,100,0,0,100,35,message.truth_revelation_prob,0.0,random
0.19140000000000001,0.11012738079151796,0.14277793046746534,0.15684485042402943,0.12517793046746534,0.15534584081008074,-0.07220142366017811,1.3877787807814457e-17,-0.0722014236601781,100,0,0,100,36,message.truth_revelation_prob,0.0,random
0.1386,0.05506396280690303,0.07175784710645391,0.10920272923814775,0.05534174803524649,0.0928238426433204,-0.08316130036415703,0.0,-0.08316130036415703,100,0,0,100,37,message.truth_revelation_prob,0.0,random
