# Batch Simulation Results
# Date: 2025-12-15 11:44:04
# Parameter varied: message.prob_truth
# Values: [0.1, 0.3, 0.5, 0.7, 0.9]
# Runs per value: 30
# Total simulations: 150
# Comment: Telegram-like: vary prob_truth (q)
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_false_forward_count,std_false_forward_count,avg_false_reach_count,std_false_reach_count,avg_false_reach,std_false_reach,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.47212,0.2615322266949142,0.3124927926362148,0.13187932984969253,0.15566349245207523,0.18454997061474496,8.504,12.768789449278266,23.788,30.51267041738563,0.23788,0.3051267041738563,0.11163175873458792,0.14078937868398525,0.41869759192049716,100,8,2,90,15,message.prob_truth,0.5,57
0.52964,0.15174014103064487,0.3022670826115227,0.11552945068731242,0.16004899313703452,0.17961051306602324,8.616,10.408676380789249,26.328,28.76255232068253,0.26327999999999996,0.2876255232068253,0.2464242860760921,0.10730065584978651,0.3238332365353536,100,8,2,90,16,message.prob_truth,0.5,58
0.49,0.30870827653304017,0.31809979697593177,0.1333049220700535,0.1575038259404039,0.18757829682559707,8.412,13.093290495517161,24.02,32.50667008476876,0.2402,0.3250667008476876,0.3074482032226142,0.20747494440701356,0.49342989762798856,100,8,2,90,17,message.prob_truth,0.5,59
0.479,0.24512405022763475,0.32770482518035804,0.12245700069105274,0.1633377064419338,0.18563338490056525,7.508,9.129399542138573,24.8,29.870118848106383,0.24800000000000003,0.2987011884810638,0.08286084162467507,0.0999141742532493,0.08993536122700398,100,8,2,90,18,message.prob_truth,0.5,60
0.48319999999999996,0.22648302364636516,0.32582451883943564,0.19207157040020606,0.1813220849437999,0.21359750540696423,10.588,14.941293652157432,26.74,28.88266608192533,0.26739999999999997,0.2888266608192533,1.116835688195959,0.3959987687662074,1.3859686917324094,100,8,2,90,19,message.prob_truth,0.5,61
0.49372000000000005,0.09824134363901992,0.3055396362294899,0.1501911154968963,0.14122461347884324,0.1749900919121692,6.86,8.675505748946284,24.576,25.054425237869655,0.24575999999999998,0.25054425237869654,0.3433628309635505,0.16108515958332284,0.7367742331212512,100,8,2,90,20,message.prob_truth,0.5,62
0.52224,0.2039347503492232,0.29429451673837165,0.13362296450093014,0.14357270556714236,0.1755046198322451,7.912,11.116485775639712,25.776,30.032346295286356,0.25776,0.30032346295286355,-0.1422877835766395,0.0824054567703696,-0.09378063047979802,100,8,2,90,21,message.prob_truth,0.5,63
0.44876000000000005,0.21496711934619211,0.284498844427171,0.1190947331754518,0.12436617546490442,0.1577392201823788,5.564,7.785493176414709,20.324,26.939989309574717,0.20324,0.2693998930957472,0.34920189695052195,0.17800602496114729,0.6714760229525646,100,8,2,90,22,message.prob_truth,0.5,64
0.5799200000000001,0.29647798164450595,0.36636331030921826,0.16977579749611124,0.18335017357465527,0.2223769009443016,12.792,18.91953318663016,29.46,36.84552075897422,0.29460000000000003,0.36845520758974215,-0.42425295620673487,0.19787956514127014,0.06870464012455095,100,8,2,90,23,message.prob_truth,0.5,65
0.48272,0.20610822788040267,0.31719135624548256,0.18838566479154548,0.1292427600097671,0.20362020978331338,7.984,14.34098127744402,19.968,28.178271345134,0.19968,0.28178271345134004,0.44364558830431255,0.5685826785973389,1.3778556867874383,100,8,2,90,24,message.prob_truth,0.5,66
0.5405599999999999,0.11018387540833731,0.38005123884820524,0.14071837082732513,0.20611666832828965,0.21510899751521798,11.248,12.344492537160043,29.244,28.322296234592283,0.29244,0.2832229623459228,0.02567461685258291,0.14877635377248882,-0.11256072519555836,100,8,2,90,25,message.prob_truth,0.5,67
0.5321600000000001,0.11248526303476379,0.30884664822474456,0.14064460262604211,0.12522674930914934,0.17256957186651875,6.852,10.061714366846239,22.168,27.01947031309089,0.22168000000000002,0.27019470313090893,0.924647197885096,0.3818580779522677,1.6858125718389831,100,8,2,90,26,message.prob_truth,0.5,68
0.5378000000000001,0.22469258999797923,0.3764127613877125,0.15505940278015257,0.18281314088576453,0.2083652392969181,11.136,16.088179014419254,26.876,31.02509667994606,0.26876,0.3102509667994606,0.7372950213912774,0.4231241869481106,1.3447831761234,100,8,2,90,27,message.prob_truth,0.5,69
